# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20120708
# -------------------------------------------------------

date,device,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20111203,HTC Flyer (flyer),0,2,0,2,1,0,0,0
20111203,e1000_gq1a,0,1,0,1,1,0,0,0
20111203,Samsung Nexus S (crespo),0,25,0,33,24,1,1,1
20111203,choi,0,1,0,1,1,0,0,0
20111203,HTC Chacha (chacha),0,2,0,2,2,0,0,0
20111203,HTC Wildfire (buzz),0,20,0,31,18,0,0,0
20111203,HTC Desire (bravo),0,62,0,93,56,1,0,0
20111203,ZTE Blade (blade),0,6,0,11,6,0,0,0
20111203,HTC Desire HD (ace),0,58,0,80,56,0,0,5
20111203,Garmin-Asus Nuvifone (a50),0,1,0,1,1,0,0,0
20111203,Acer Liquid (a1),0,2,0,2,2,0,0,0
20111203,XT502,0,1,0,1,1,0,0,0
20111203,SEMC Xperia X10 (X10i),0,10,0,13,10,0,0,1
20111203,SEMC Xperia X10 Mini Pro (U20i),0,8,0,16,8,1,1,0
20111203,Asus EeePad Transformer TF101 (TF101G),0,1,0,1,1,0,0,0
20111203,Asus EeePad Transformer TF101 (TF101),0,5,0,4,4,0,0,1
20111203,SEMC Xperia Ray (ST18i),0,1,0,1,1,0,0,0
20111203,SEMC Xperia Mini (ST15i),0,0,0,1,0,0,0,0
20111203,Asus EeePad Slider SL101 (SL101),0,1,0,1,1,0,0,0
20111203,SEMC Xperia Mini Pro (SK17i),0,2,0,2,2,0,0,0
20111203,Sharp Lynx 3D SH-03C (SH03C),0,2,0,2,2,0,0,0
20111203,Samsung Galaxy S (SGH-I897),0,1,0,0,0,0,0,0
20111203,SEMC Xperia Play (R800i),1,3,1,6,3,1,1,0
20111203,SEMC Xperia Neo (MT15i),0,4,0,9,4,0,0,0
20111203,MK16i,0,1,0,1,1,0,0,0
20111203,SEMC Xperia Arc S (LT18i),0,0,0,1,0,0,0,0
20111203,SEMC Xperia Arc (LT15i),0,8,0,14,8,1,1,0
20111203,Lenovo Indigo (Indigo),0,3,0,3,3,0,0,0
20111203,Samsung Galaxy Ace (GT-S5830),0,25,0,47,25,0,0,1
20111203,Samsung Galaxy Gio (GT-S5660),0,2,0,3,2,0,0,0
20111203,Samsung Galaxy Mini (GT-S5570),0,5,0,7,5,0,0,0
20111203,Samsung Galaxy Tab 10.1 (GT-P7510),0,1,0,1,1,0,0,0
20111203,Samsung Galaxy Tab 10.1 (GT-P7500),0,3,0,4,2,0,0,0
20111203,Samsung Galaxy Tab (GT-P1000),0,10,0,15,10,0,0,0
20111203,Samsung Galaxy Note (GT-N7000),0,3,0,4,3,0,0,0
20111203,Samsung Galaxy S2 (GT-I9103),0,0,0,1,0,0,0,0
20111203,Samsung Galaxy S2 (GT-I9100),2,155,2,219,154,1,1,4
20111203,Samsung Galaxy S (GT-I9003),0,4,0,6,4,0,0,0
20111203,Samsung Galaxy S Plus (GT-I9001),0,25,0,35,25,0,0,0
20111203,Samsung Galaxy S (GT-I9000),0,83,0,125,79,0,0,0
20111203,Samsung Galaxy 3 (GT-I5800),0,6,0,8,6,0,0,0
20111203,Samsung Europa  (GT-I5510),0,2,0,3,2,0,0,0
20111203,Samsung Europa  (GT-I5500),0,3,0,6,3,0,0,0
20111203,GT-B7510,0,0,0,1,0,0,0,0
20111203,SEMC Xperia X8 (E15i),0,4,0,8,4,0,0,0
20111203,SEMC Xperia X10 Mini (E10i),0,2,0,3,2,0,0,0
20111202,zeus,0,1,0,1,1,0,0,0
20111202,Motorola XOOM (wifi_hubble),0,1,0,2,1,0,0,0
20111202,HTC Incredible S (vivo),0,8,0,12,8,0,0,0
20111202,HTC G2 (vision),0,11,0,15,11,0,0,1
20111202,unknown,1,0,1,189,0,0,0,1
20111202,Motorola Droid (umts_sholes),0,5,0,10,5,0,0,0
20111202,Motorola Flipout (umts_ruth),0,1,0,3,1,0,0,0
20111202,Motorola Milestone2 (umts_milestone2),0,1,0,1,1,0,0,0
20111202,Motorola Defy (umts_jordan),0,38,0,48,36,1,1,0
20111202,Motorola XOOM (umts_everest),0,1,0,1,1,0,0,0
20111202,u8800,0,1,0,1,1,0,0,0
20111202,u8220,0,0,0,1,0,0,0,0
20111202,LG Optimus One (thunderg),0,5,0,12,5,0,0,0
20111202,LG Swift (swift),0,4,0,4,4,0,0,1
20111202,LG Optimus 2X (su660),0,1,0,1,1,0,0,0
20111202,HTC Shooter (shooteru),0,1,0,1,1,0,0,0
20111202,HTC myTouch 3G (sapphire),0,3,0,3,3,0,0,1
20111202,HTC Desire S (saga),0,60,0,73,60,1,1,2
20111202,rk29sdk,0,1,0,1,1,0,0,0
20111202,HTC Sensation 4G (pyramid),0,49,0,64,49,1,1,0
20111202,Acer Picasso (picasso),0,3,0,5,2,1,1,0
20111202,HTC Nexus One (passion),0,15,0,21,15,0,0,0
20111202,p990_262-xx,0,1,0,2,1,0,0,0
20111202,LG Optimus 2X (p990),0,11,0,15,11,0,0,1
20111202,p920,0,1,0,2,1,0,0,0
20111202,Samsung Galaxy Tab 10.1 (p3),0,1,0,1,1,0,0,0
20111202,Sony Tablet S (nbx03),0,1,0,1,1,0,0,0
20111202,msm7627_ffa,0,0,0,1,0,0,0,0
20111202,msm7230,0,2,0,2,2,0,0,0
20111202,msm7201a,0,0,0,1,0,1,1,0
20111202,HTC Wildfire S (marvel),1,22,1,35,22,0,0,0
20111202,Samsung Galaxy Nexus (maguro),0,1,0,1,1,0,0,0
20111202,HTC Aria (liberty),0,2,0,2,2,0,0,0
20111202,LG Optimus Black (lgp970),0,7,0,11,7,0,0,0
20111202,leo,0,4,0,4,3,1,0,0
20111202,HTC Legend (legend),0,6,0,10,6,0,0,0
20111202,Motorola Defy (jordan),0,1,0,0,0,0,0,0
20111202,Huawei U8510 (hwu8510),0,8,0,10,7,0,0,0
20111202,Huawei V858 (hwu8160),0,1,0,1,1,0,0,0
20111202,HTC Hero  (hero),0,2,0,6,2,0,0,0
20111202,gelato_262-xx,0,1,0,1,1,0,0,0
20111202,galaxysmtd,0,2,0,2,2,0,0,0
20111202,galaxys2,0,6,0,7,6,0,0,0
20111202,galaxys,0,1,0,1,1,0,0,0
20111202,HTC Flyer (flyer),0,2,0,2,1,0,0,0
20111202,e1000_gq1a,0,1,0,1,1,0,0,0
20111202,Samsung Nexus S (crespo),1,25,1,33,24,0,0,0
20111202,choi,0,1,0,1,1,0,0,0
20111202,HTC Chacha (chacha),0,2,0,2,2,0,0,0
20111202,HTC Wildfire (buzz),0,21,0,31,19,0,0,1
20111202,HTC Desire (bravo),0,61,0,94,55,1,1,0
20111202,ZTE Blade (blade),0,6,0,11,6,0,0,0
20111202,HTC Desire HD (ace),0,58,0,80,56,0,0,2
20111202,Garmin-Asus Nuvifone (a50),0,1,0,1,1,0,0,0
20111202,Acer Liquid (a1),0,2,0,2,2,0,0,0
20111202,XT502,0,1,0,1,1,0,0,0
20111202,SEMC Xperia X10 (X10i),0,11,0,14,11,0,0,0
20111202,SEMC Xperia X10 Mini Pro (U20i),0,9,0,16,9,0,0,0
20111202,Asus EeePad Transformer TF101 (TF101G),0,1,0,1,1,0,0,0
20111202,Asus EeePad Transformer TF101 (TF101),0,5,0,4,4,0,0,0
20111202,SEMC Xperia Ray (ST18i),0,1,0,1,1,0,0,0
20111202,SEMC Xperia Mini (ST15i),0,0,0,1,0,0,0,0
20111202,Asus EeePad Slider SL101 (SL101),0,1,0,1,1,0,0,0
20111202,SEMC Xperia Mini Pro (SK17i),0,2,0,2,2,0,0,0
20111202,Sharp Lynx 3D SH-03C (SH03C),0,2,0,2,2,0,0,0
20111202,Samsung Galaxy S (SGH-I897),0,1,0,0,0,0,0,0
20111202,SEMC Xperia Play (R800i),0,3,0,5,3,0,0,0
20111202,SEMC Xperia Neo (MT15i),0,4,0,9,4,0,0,0
20111202,MK16i,0,1,0,1,1,0,0,0
20111202,SEMC Xperia Arc S (LT18i),0,0,0,1,0,0,0,0
20111202,SEMC Xperia Arc (LT15i),0,9,0,14,9,0,0,0
20111202,Lenovo Indigo (Indigo),0,3,0,3,3,0,0,0
20111202,Samsung Galaxy Ace (GT-S5830),0,25,0,47,25,0,0,0
20111202,Samsung Galaxy Gio (GT-S5660),0,2,0,3,2,0,0,0
20111202,Samsung Galaxy Mini (GT-S5570),0,5,0,7,5,0,0,0
20111202,Samsung Galaxy Tab 10.1 (GT-P7510),0,1,0,1,1,0,0,0
20111202,Samsung Galaxy Tab 10.1 (GT-P7500),1,3,1,5,2,0,0,0
20111202,Samsung Galaxy Tab (GT-P1000),1,10,1,15,10,0,0,0
20111202,Samsung Galaxy Note (GT-N7000),0,3,0,4,3,0,0,0
20111202,Samsung Galaxy S2 (GT-I9103),0,0,0,1,0,0,0,0
20111202,Samsung Galaxy S2 (GT-I9100),3,154,2,217,153,0,0,3
20111202,Samsung Galaxy S (GT-I9003),0,4,0,6,4,0,0,0
20111202,Samsung Galaxy S Plus (GT-I9001),0,25,0,35,25,0,0,2
20111202,Samsung Galaxy S (GT-I9000),0,83,0,126,79,0,0,2
20111202,Samsung Galaxy 3 (GT-I5800),0,6,0,8,6,0,0,2
20111202,Samsung Europa  (GT-I5510),0,2,0,3,2,0,0,0
20111202,Samsung Europa  (GT-I5500),0,3,0,6,3,0,0,0
20111202,GT-B7510,0,0,0,1,0,0,0,0
20111202,SEMC Xperia X8 (E15i),0,4,0,8,4,0,0,0
20111202,SEMC Xperia X10 Mini (E10i),0,2,0,3,2,0,0,0
20111201,zeus,0,1,0,1,1,0,0,0
20111201,Motorola XOOM (wifi_hubble),0,1,0,2,1,0,0,0
20111201,HTC Incredible S (vivo),0,8,0,12,8,0,0,0
20111201,HTC G2 (vision),0,10,0,15,10,2,2,0
20111201,unknown,0,0,0,187,0,0,0,1
20111201,Motorola Droid (umts_sholes),0,5,0,10,5,0,0,0
20111201,Motorola Flipout (umts_ruth),0,1,0,3,1,0,0,0
20111201,Motorola Milestone2 (umts_milestone2),0,1,0,1,1,0,0,0
20111201,Motorola Defy (umts_jordan),0,39,0,48,37,0,0,2
20111201,Motorola XOOM (umts_everest),0,1,0,1,1,0,0,0
20111201,u8800,0,1,0,1,1,0,0,0
20111201,u8220,0,0,0,1,0,0,0,0
20111201,LG Optimus One (thunderg),0,5,0,12,5,0,0,0
20111201,LG Swift (swift),0,4,0,4,4,0,0,0
20111201,LG Optimus 2X (su660),0,1,0,1,1,0,0,0
20111201,HTC Shooter (shooteru),0,1,0,1,1,0,0,0
20111201,HTC myTouch 3G (sapphire),0,3,0,3,3,0,0,0
20111201,HTC Desire S (saga),1,61,1,73,61,0,0,2
20111201,rk29sdk,0,1,0,1,1,0,0,0
20111201,HTC Sensation 4G (pyramid),1,49,1,63,49,0,0,2
20111201,Acer Picasso (picasso),1,4,1,5,3,0,0,0
20111201,HTC Nexus One (passion),1,15,1,21,15,0,0,0
20111201,p990_262-xx,0,1,0,2,1,0,0,0
20111201,LG Optimus 2X (p990),0,12,0,15,12,0,0,0
20111201,p920,0,1,0,2,1,0,0,0
20111201,Samsung Galaxy Tab 10.1 (p3),0,1,0,1,1,0,0,0
20111201,Sony Tablet S (nbx03),0,1,0,1,1,0,0,0
20111201,msm7627_ffa,0,0,0,1,0,0,0,0
20111201,msm7230,0,2,0,2,2,0,0,0
20111201,msm7201a,0,1,0,1,1,0,0,0
20111201,HTC Wildfire S (marvel),0,21,0,34,21,2,2,0
20111201,Samsung Galaxy Nexus (maguro),1,1,1,1,1,0,0,0
20111201,HTC Aria (liberty),0,2,0,2,2,0,0,0
20111201,LG Optimus Black (lgp970),0,7,0,11,7,0,0,0
20111201,leo,0,5,0,5,4,0,0,0
20111201,HTC Legend (legend),0,6,0,10,6,0,0,0
20111201,Motorola Defy (jordan),0,1,0,0,0,0,0,0
20111201,Huawei U8510 (hwu8510),0,8,0,10,7,0,0,0
20111201,Huawei V858 (hwu8160),0,1,0,1,1,0,0,0
20111201,HTC Hero  (hero),0,2,0,6,2,0,0,0
20111201,gelato_262-xx,0,1,0,1,1,0,0,0
20111201,galaxysmtd,0,2,0,2,2,0,0,0
20111201,galaxys2,0,6,0,7,6,0,0,0
20111201,galaxys,0,1,0,1,1,0,0,0
20111201,HTC Flyer (flyer),0,2,0,2,1,0,0,0
20111201,e1000_gq1a,0,1,0,1,1,0,0,0
20111201,Samsung Nexus S (crespo),1,24,1,32,23,1,1,1
20111201,choi,0,1,0,1,1,0,0,0
20111201,HTC Chacha (chacha),0,2,0,2,2,0,0,0
20111201,HTC Wildfire (buzz),0,21,0,31,19,1,1,0
20111201,HTC Desire (bravo),1,63,0,95,58,2,1,1
20111201,ZTE Blade (blade),0,6,0,11,6,0,0,1
20111201,HTC Desire HD (ace),1,58,1,80,56,1,1,3
20111201,Garmin-Asus Nuvifone (a50),0,1,0,1,1,0,0,0
20111201,Acer Liquid (a1),0,2,0,2,2,0,0,0
20111201,XT502,0,1,0,1,1,0,0,1
20111201,SEMC Xperia X10 (X10i),0,11,0,14,11,0,0,2
20111201,SEMC Xperia X10 Mini Pro (U20i),0,9,0,16,9,1,1,0
20111201,Asus EeePad Transformer TF101 (TF101G),0,1,0,1,1,0,0,0
20111201,Asus EeePad Transformer TF101 (TF101),0,5,0,4,4,0,0,0
20111201,SEMC Xperia Ray (ST18i),0,1,0,1,1,0,0,0
20111201,SEMC Xperia Mini (ST15i),0,0,0,1,0,0,0,0
20111201,Asus EeePad Slider SL101 (SL101),0,1,0,1,1,0,0,0
20111201,SEMC Xperia Mini Pro (SK17i),0,2,0,2,2,0,0,0
20111201,Sharp Lynx 3D SH-03C (SH03C),0,2,0,2,2,0,0,0
20111201,Samsung Galaxy S (SGH-I897),0,1,0,0,0,0,0,0
20111201,SEMC Xperia Play (R800i),0,3,0,5,3,0,0,0
20111201,SEMC Xperia Neo (MT15i),0,4,0,9,4,0,0,0
20111201,MK16i,0,1,0,1,1,0,0,0
20111201,SEMC Xperia Arc S (LT18i),0,0,0,1,0,0,0,0
20111201,SEMC Xperia Arc (LT15i),0,9,0,14,9,0,0,1
20111201,Lenovo Indigo (Indigo),0,3,0,3,3,0,0,0
20111201,Samsung Galaxy Ace (GT-S5830),0,26,0,47,26,0,0,2
20111201,Samsung Galaxy Gio (GT-S5660),0,2,0,3,2,0,0,0
20111201,Samsung Galaxy Mini (GT-S5570),1,5,1,7,5,0,0,0
20111201,Samsung Galaxy Tab 10.1 (GT-P7510),0,1,0,1,1,0,0,0
20111201,Samsung Galaxy Tab 10.1 (GT-P7500),1,3,1,5,2,0,0,0
20111201,Samsung Galaxy Tab (GT-P1000),0,9,0,14,9,0,0,0
20111201,Samsung Galaxy Note (GT-N7000),0,3,0,4,3,0,0,0
20111201,Samsung Galaxy S2 (GT-I9103),0,0,0,1,0,0,0,0
20111201,Samsung Galaxy S2 (GT-I9100),1,151,1,214,150,0,0,4
20111201,Samsung Galaxy S (GT-I9003),0,4,0,6,4,0,0,0
20111201,Samsung Galaxy S Plus (GT-I9001),0,25,0,35,25,0,0,1
20111201,Samsung Galaxy S (GT-I9000),1,83,1,126,79,1,1,3
20111201,Samsung Galaxy 3 (GT-I5800),0,6,0,8,6,0,0,0
20111201,Samsung Europa  (GT-I5510),0,2,0,3,2,1,1,0
20111201,Samsung Europa  (GT-I5500),0,3,0,6,3,0,0,0
20111201,GT-B7510,0,0,0,1,0,0,0,0
20111201,SEMC Xperia X8 (E15i),0,4,0,8,4,0,0,0
20111201,SEMC Xperia X10 Mini (E10i),0,2,0,3,2,0,0,0
20111130,zeus,0,1,0,1,1,0,0,0
20111130,Motorola XOOM (wifi_hubble),0,1,0,2,1,0,0,0
20111130,HTC Incredible S (vivo),0,8,0,12,8,0,0,1
20111130,HTC G2 (vision),0,12,0,15,12,0,0,0
20111130,unknown,0,0,0,184,0,0,0,1
20111130,Motorola Droid (umts_sholes),0,5,0,10,5,0,0,0
20111130,Motorola Flipout (umts_ruth),0,1,0,3,1,0,0,0
20111130,Motorola Milestone2 (umts_milestone2),0,1,0,1,1,0,0,0
20111130,Motorola Defy (umts_jordan),0,39,0,48,37,0,0,4
20111130,Motorola XOOM (umts_everest),0,1,0,1,1,0,0,0
20111130,u8800,0,1,0,1,1,0,0,0
20111130,u8220,0,0,0,1,0,0,0,0
20111130,LG Optimus One (thunderg),0,5,0,12,5,0,0,0
20111130,LG Swift (swift),0,4,0,4,4,0,0,1
20111130,LG Optimus 2X (su660),0,1,0,1,1,0,0,0
20111130,HTC Shooter (shooteru),0,1,0,1,1,0,0,0
20111130,HTC myTouch 3G (sapphire),0,3,0,3,3,0,0,0
20111130,HTC Desire S (saga),2,61,2,73,61,0,0,4
20111130,rk29sdk,0,1,0,1,1,0,0,0
20111130,HTC Sensation 4G (pyramid),1,47,1,62,47,0,0,4
20111130,Acer Picasso (picasso),0,3,0,4,2,0,0,0
20111130,HTC Nexus One (passion),0,14,0,20,14,0,0,0
20111130,p990_262-xx,1,1,1,2,1,0,0,0
20111130,LG Optimus 2X (p990),0,13,0,15,13,0,0,3
20111130,p920,0,1,0,2,1,0,0,0
20111130,Samsung Galaxy Tab 10.1 (p3),0,1,0,1,1,0,0,0
20111130,Sony Tablet S (nbx03),0,1,0,1,1,0,0,0
20111130,msm7627_ffa,0,0,0,1,0,0,0,0
20111130,msm7230,0,2,0,2,2,0,0,0
20111130,msm7201a,0,1,0,1,1,0,0,0
20111130,HTC Wildfire S (marvel),0,23,0,34,23,0,0,0
20111130,HTC Aria (liberty),0,2,0,2,2,0,0,0
20111130,LG Optimus Black (lgp970),0,7,0,11,7,0,0,1
20111130,leo,0,5,0,5,4,0,0,0
20111130,HTC Legend (legend),0,6,0,10,6,0,0,0
20111130,Motorola Defy (jordan),0,1,0,0,0,0,0,0
20111130,Huawei U8510 (hwu8510),0,8,0,10,7,0,0,0
20111130,Huawei V858 (hwu8160),0,1,0,1,1,0,0,0
20111130,HTC Hero  (hero),0,2,0,6,2,0,0,0
20111130,gelato_262-xx,0,1,0,1,1,0,0,1
20111130,galaxysmtd,0,2,0,2,2,0,0,0
20111130,galaxys2,0,6,0,7,6,0,0,0
20111130,galaxys,0,1,0,1,1,0,0,0
20111130,HTC Flyer (flyer),0,2,0,2,1,0,0,0
20111130,e1000_gq1a,0,1,0,1,1,0,0,0
20111130,Samsung Nexus S (crespo),0,24,0,31,23,0,0,0
20111130,choi,0,1,0,1,1,0,0,0
20111130,HTC Chacha (chacha),0,2,0,2,2,0,0,0
20111130,HTC Wildfire (buzz),0,22,0,31,20,0,0,1
20111130,HTC Desire (bravo),0,65,0,97,61,2,2,6
20111130,ZTE Blade (blade),0,6,0,11,6,0,0,0
20111130,HTC Desire HD (ace),0,58,0,79,56,1,1,3
20111130,Garmin-Asus Nuvifone (a50),0,1,0,1,1,0,0,0
20111130,Acer Liquid (a1),0,2,0,2,2,0,0,0
20111130,XT502,0,1,0,1,1,0,0,0
20111130,SEMC Xperia X10 (X10i),0,11,0,14,11,0,0,0
20111130,SEMC Xperia X10 Mini Pro (U20i),0,10,0,16,10,0,0,0
20111130,Asus EeePad Transformer TF101 (TF101G),0,1,0,1,1,0,0,0
20111130,Asus EeePad Transformer TF101 (TF101),0,5,0,4,4,0,0,0
20111130,SEMC Xperia Ray (ST18i),0,1,0,1,1,0,0,0
20111130,SEMC Xperia Mini (ST15i),0,0,0,1,0,0,0,0
20111130,Asus EeePad Slider SL101 (SL101),0,1,0,1,1,0,0,0
20111130,SEMC Xperia Mini Pro (SK17i),0,2,0,2,2,0,0,1
20111130,Sharp Lynx 3D SH-03C (SH03C),0,2,0,2,2,0,0,0
20111130,Samsung Galaxy S (SGH-I897),0,1,0,0,0,0,0,0
20111130,SEMC Xperia Play (R800i),0,3,0,5,3,0,0,0
20111130,SEMC Xperia Neo (MT15i),2,4,2,9,4,1,1,1
20111130,MK16i,0,1,0,1,1,0,0,0
20111130,SEMC Xperia Arc S (LT18i),0,0,0,1,0,0,0,0
20111130,SEMC Xperia Arc (LT15i),0,8,0,14,8,0,0,2
20111130,Lenovo Indigo (Indigo),0,3,0,3,3,0,0,0
20111130,Samsung Galaxy Ace (GT-S5830),0,26,0,47,26,0,0,0
20111130,Samsung Galaxy Gio (GT-S5660),0,2,0,3,2,0,0,0
20111130,Samsung Galaxy Mini (GT-S5570),0,4,0,6,4,0,0,0
20111130,Samsung Galaxy Tab 10.1 (GT-P7510),0,1,0,1,1,0,0,0
20111130,Samsung Galaxy Tab 10.1 (GT-P7500),0,3,0,4,2,0,0,1
20111130,Samsung Galaxy Tab (GT-P1000),0,9,0,14,9,0,0,0
20111130,Samsung Galaxy Note (GT-N7000),0,3,0,4,3,0,0,1
20111130,Samsung Galaxy S2 (GT-I9103),0,0,0,1,0,0,0,0
20111130,Samsung Galaxy S2 (GT-I9100),1,150,1,213,149,3,3,10
20111130,Samsung Galaxy S (GT-I9003),0,4,0,6,4,0,0,2
20111130,Samsung Galaxy S Plus (GT-I9001),0,25,0,35,25,1,1,1
20111130,Samsung Galaxy S (GT-I9000),2,85,1,126,81,0,0,7
20111130,Samsung Galaxy 3 (GT-I5800),0,6,0,8,6,0,0,0
20111130,Samsung Europa  (GT-I5510),1,3,1,3,3,0,0,0
20111130,Samsung Europa  (GT-I5500),0,3,0,6,3,0,0,0
20111130,GT-B7510,0,0,0,1,0,0,0,0
20111130,SEMC Xperia X8 (E15i),0,4,0,8,4,0,0,0
20111130,SEMC Xperia X10 Mini (E10i),1,2,1,3,2,0,0,0
20111129,zeus,0,1,0,1,1,0,0,0
20111129,Motorola XOOM (wifi_hubble),1,1,1,2,1,0,0,0
20111129,HTC Incredible S (vivo),0,8,0,12,8,0,0,1
20111129,HTC G2 (vision),0,12,0,15,12,0,0,2
20111129,unknown,0,0,0,184,0,0,0,2
20111129,Motorola Droid (umts_sholes),0,5,0,10,5,0,0,1
20111129,Motorola Flipout (umts_ruth),0,1,0,3,1,0,0,0
20111129,Motorola Milestone2 (umts_milestone2),0,1,0,1,1,0,0,0
20111129,Motorola Defy (umts_jordan),1,39,1,48,37,0,0,2
20111129,Motorola XOOM (umts_everest),0,1,0,1,1,0,0,0
20111129,u8800,0,1,0,1,1,0,0,1
20111129,u8220,0,0,0,1,0,0,0,0
20111129,LG Optimus One (thunderg),0,5,0,12,5,0,0,0
20111129,LG Swift (swift),0,4,0,4,4,0,0,0
20111129,LG Optimus 2X (su660),0,1,0,1,1,0,0,0
20111129,HTC Shooter (shooteru),0,1,0,1,1,0,0,0
20111129,HTC myTouch 3G (sapphire),0,3,0,3,3,0,0,0
20111129,HTC Desire S (saga),1,59,1,71,59,1,1,5
20111129,rk29sdk,0,1,0,1,1,0,0,0
20111129,HTC Sensation 4G (pyramid),1,45,1,61,45,1,1,4
20111129,Acer Picasso (picasso),1,3,0,4,2,0,0,1
20111129,HTC Nexus One (passion),0,14,0,20,14,0,0,1
20111129,p990_262-xx,0,0,0,1,0,0,0,0
20111129,LG Optimus 2X (p990),0,14,0,15,14,0,0,1
20111129,p920,0,1,0,2,1,0,0,0
20111129,Samsung Galaxy Tab 10.1 (p3),0,1,0,1,1,0,0,0
20111129,Sony Tablet S (nbx03),0,1,0,1,1,0,0,0
20111129,msm7627_ffa,0,0,0,1,0,0,0,0
20111129,msm7230,0,2,0,2,2,0,0,1
20111129,msm7201a,0,1,0,1,1,0,0,0
20111129,milestone2,0,0,0,0,0,0,0,1
20111129,HTC Wildfire S (marvel),0,23,0,34,23,0,0,1
20111129,HTC Aria (liberty),0,2,0,2,2,0,0,0
20111129,LG Optimus Black (lgp970),0,7,0,11,7,0,0,1
20111129,leo,0,5,0,5,4,0,0,0
20111129,HTC Legend (legend),0,6,0,10,6,0,0,0
20111129,Motorola Defy (jordan),0,1,0,0,0,0,0,0
20111129,Huawei U8510 (hwu8510),0,8,0,10,7,0,0,0
20111129,Huawei V858 (hwu8160),0,1,0,1,1,0,0,0
20111129,HTC Hero  (hero),0,2,0,6,2,0,0,0
20111129,gelato_262-xx,0,1,0,1,1,0,0,0
20111129,galaxysmtd,0,2,0,2,2,0,0,0
20111129,galaxys2,0,6,0,7,6,1,0,1
20111129,galaxys,0,1,0,1,1,0,0,0
20111129,HTC Flyer (flyer),0,2,0,2,1,0,0,0
20111129,e1000_gq1a,0,1,0,1,1,0,0,0
20111129,Samsung Nexus S (crespo),0,24,0,31,23,0,0,5
20111129,choi,0,1,0,1,1,0,0,0
20111129,HTC Chacha (chacha),0,1,0,2,1,0,0,0
20111129,HTC Wildfire (buzz),1,22,0,31,20,0,0,2
20111129,HTC Desire (bravo),0,67,0,98,63,1,1,5
20111129,ZTE Blade (blade),0,6,0,11,6,0,0,0
20111129,HTC Desire HD (ace),0,59,0,79,57,0,0,2
20111129,Garmin-Asus Nuvifone (a50),0,1,0,1,1,0,0,0
20111129,Acer Liquid (a1),0,2,0,2,2,0,0,0
20111129,XT502,0,1,0,1,1,0,0,0
20111129,SEMC Xperia X10 (X10i),0,11,0,14,11,0,0,1
20111129,SEMC Xperia X10 Mini Pro (U20i),0,10,0,16,10,2,2,2
20111129,Asus EeePad Transformer TF101 (TF101G),1,1,1,1,1,0,0,1
20111129,Asus EeePad Transformer TF101 (TF101),0,5,0,4,4,0,0,1
20111129,SEMC Xperia Ray (ST18i),0,1,0,1,1,0,0,0
20111129,SEMC Xperia Mini (ST15i),0,0,0,1,0,0,0,0
20111129,Asus EeePad Slider SL101 (SL101),0,1,0,1,1,0,0,0
20111129,SEMC Xperia Mini Pro (SK17i),0,2,0,2,2,0,0,0
20111129,Sharp Lynx 3D SH-03C (SH03C),0,2,0,2,2,0,0,0
20111129,Samsung Galaxy S (SGH-I897),0,1,0,0,0,0,0,0
20111129,SEMC Xperia Play (R800i),0,3,0,5,3,0,0,0
20111129,SEMC Xperia Neo (MT15i),0,3,0,7,3,0,0,0
20111129,MK16i,0,1,0,1,1,0,0,0
20111129,SEMC Xperia Arc S (LT18i),0,0,0,1,0,0,0,0
20111129,SEMC Xperia Arc (LT15i),0,8,0,14,8,1,1,0
20111129,Lenovo Indigo (Indigo),0,3,0,3,3,0,0,0
20111129,Samsung Galaxy Ace (GT-S5830),1,26,1,47,26,0,0,0
20111129,Samsung Galaxy Gio (GT-S5660),0,2,0,3,2,0,0,1
20111129,Samsung Galaxy Mini (GT-S5570),0,4,0,6,4,0,0,1
20111129,Samsung Galaxy Tab 10.1 (GT-P7510),0,1,0,1,1,0,0,0
20111129,Samsung Galaxy Tab 10.1 (GT-P7500),0,3,0,4,2,0,0,0
20111129,Samsung Galaxy Tab (GT-P1000),0,9,0,14,9,0,0,2
20111129,Samsung Galaxy Note (GT-N7000),0,3,0,4,3,0,0,0
20111129,Samsung Galaxy S2 (GT-I9103),0,0,0,1,0,0,0,0
20111129,Samsung Galaxy S2 (GT-I9100),3,152,3,212,151,0,0,11
20111129,Samsung Galaxy S (GT-I9003),0,4,0,6,4,0,0,0
20111129,Samsung Galaxy S Plus (GT-I9001),0,26,0,35,26,1,1,6
20111129,Samsung Galaxy S (GT-I9000),1,83,0,124,79,0,0,8
20111129,Samsung Galaxy 3 (GT-I5800),0,6,0,8,6,0,0,0
20111129,Samsung Europa  (GT-I5510),0,2,0,2,2,0,0,0
20111129,Samsung Europa  (GT-I5500),0,3,0,6,3,0,0,0
20111129,GT-B7510,0,0,0,1,0,1,1,0
20111129,SEMC Xperia X8 (E15i),0,4,0,8,4,0,0,0
20111129,SEMC Xperia X10 Mini (E10i),1,1,1,2,1,0,0,0
20111128,zeus,0,1,0,1,1,0,0,0
20111128,Motorola XOOM (wifi_hubble),1,1,1,2,1,0,0,0
20111128,HTC Incredible S (vivo),1,8,1,12,8,0,0,0
